Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,451134918,0.213489,0.0140179,0.167969,0
1,1,0,0,451134918,0.300215,0.0201127,0.259589,0
1,1,0,0,451134918,0.401162,0.0273296,0.358752,0
1,1,0,0,451134918,0.447726,0.0316821,0.46417,0
1,1,0,0,451134918,0.451532,0.0327757,0.573635,0
1,1,0,0,451134918,0.45221,0.0328145,0.671878,0
1,1,0,0,451134918,0.440206,0.0324898,0.783551,0
1,1,0,0,451134918,0.457901,0.0315642,0.923372,0
1,1,0,0,451134918,0.477604,0.0322417,0.991443,0
1,1,0,0,451134918,0.48878,0.0311893,1.07018,0
1,1,0,0,451134918,0.51599,0.0305177,1.16622,0
1,1,0,0,451134918,0.557955,0.0302143,1.25692,0
1,1,0,0,451134918,0.591528,0.0282885,1.35056,0
1,1,0,0,451134918,0.630686,0.0257985,1.45009,0
1,1,0,0,451134918,0.689116,0.0244218,1.54981,0
1,1,0,0,451134918,0.732232,0.0197101,1.65909,0
1,1,0,0,451134918,0.779438,0.016086,1.75936,0
1,1,0,0,451134918,0.83914,0.0127591,1.86183,0
1,1,0,0,451134918,0.916827,0.00916681,1.96982,0
1,1,0,0,451134918,0.978891,0.00473484,2.0688,0
1,1,0,0,451134918,1.02525,0.000196704,2.16907,0
1,1,0,0,451134918,1.06736,-0.00395633,2.25866,0
1,1,0,0,451134918,1.10943,-0.00796576,2.36114,0
1,1,0,0,451134918,1.147,-0.0113031,2.45828,0
1,1,0,0,451134918,1.19786,-0.0146696,2.55726,0
1,1,0,0,451134918,1.24208,-0.0176727,2.64998,0
1,1,0,0,451134918,1.29577,-0.0204053,2.75172,0
1,1,0,0,451134918,1.35223,-0.0242079,2.8507,0
1,1,0,0,451134918,1.39938,-0.0268513,2.94084,0
1,1,0,0,451134918,1.45682,-0.0300857,3.04405,0
1,1,0,0,451134918,1.50074,-0.0339557,3.13843,0
1,1,0,0,451134918,1.57218,-0.0345267,3.12666,0
1,1,0,0,451134918,1.50266,-0.0306181,3.05307,0
1,1,0,0,451134918,1.44461,-0.0261391,3.0275,0
1,1,0,0,451134918,1.30305,-0.0162356,2.99107,0
1,1,0,0,451134918,1.02827,0.000282837,2.94213,0
1,1,0,0,451134918,1.01242,0.00316194,2.95243,0
1,1,0,0,451134918,0.949464,0.00831673,2.9287,0
1,1,0,0,451134918,0.969364,0.00920342,2.91564,0
1,1,0,0,451134918,0.971183,0.00924428,2.90626,0
1,1,0,0,451134918,0.949755,0.00993133,2.87682,0
1,1,0,0,451134918,0.98327,0.0108786,2.87001,0
1,1,0,0,451134918,0.960176,0.0135509,2.87277,0
1,1,0,0,451134918,0.960745,0.0126197,2.87167,0
1,1,0,0,451134918,0.917882,0.0141284,2.84867,0
1,1,0,0,451134918,0.861466,0.0136198,2.88308,0
1,1,0,0,451134918,0.804539,0.00731307,2.88124,0
1,1,0,0,451134918,0.827265,0.00833101,2.8174,0
1,1,0,0,451134918,0.742101,0.00689702,2.85566,0
1,1,0,0,451134918,0.738745,0.000708267,2.87866,0
1,1,0,0,451134918,0.789791,0.00749338,2.81776,0
1,1,0,0,451134918,0.768344,0.010153,2.82568,0
1,1,0,0,451134918,0.816885,0.0125112,2.82328,0
1,1,0,0,451134918,0.848606,0.0155627,2.84463,0
1,1,0,0,451134918,0.844528,0.0151075,2.82163,0
1,1,0,0,451134918,0.828309,0.0146908,2.86008,0
1,1,0,0,451134918,0.854558,0.013211,2.81997,0
1,1,0,0,451134918,0.841142,0.0136817,2.85106,0
1,1,0,0,451134918,0.83925,0.0135008,2.87351,0
1,1,0,0,451134918,0.849405,0.0120012,2.81648,0
1,1,0,0,451134918,0.778609,0.0119299,2.85217,0
1,1,0,0,451134918,0.793053,0.010122,2.83561,0
1,1,0,0,451134918,0.810531,0.0114142,2.86578,0
1,1,0,0,451134918,0.788342,0.0126592,2.83874,0
1,1,0,0,451134918,0.783264,0.009447,2.8759,0
1,1,0,0,451134918,0.834391,0.0101011,2.82917,0
1,1,0,0,451134918,0.805628,0.00916674,2.90221,0
1,1,0,0,451134918,0.830034,0.00851405,2.84996,0
1,1,0,0,451134918,0.838039,0.0113355,2.84941,0
1,1,0,0,451134918,0.813988,0.011747,2.8472,0
1,1,0,0,451134918,0.822248,0.0136856,2.84168,0
1,1,0,0,451134918,0.807524,0.0156388,2.86946,0
1,1,0,0,451134918,0.802235,0.0151708,2.82623,0
1,1,0,0,451134918,0.82183,0.0161795,2.86781,0
1,1,0,0,451134918,0.827597,0.0173512,2.81169,0
1,1,0,0,451134918,0.847881,0.0161912,2.85014,0
1,1,0,0,451134918,0.860013,0.0211091,2.8196,0
1,1,0,0,451134918,0.860392,0.0217399,2.84738,0
1,1,0,0,451134918,0.784398,0.0184232,2.85548,0
1,1,0,0,451134918,0.818234,0.0169234,2.83855,0
1,1,0,0,451134918,0.800274,0.0166013,2.84536,0
1,1,0,0,451134918,0.812968,0.0148448,2.84076,0
1,1,0,0,451134918,0.836579,0.0172124,2.83984,0
1,1,0,0,451134918,0.837936,0.019271,2.83911,0
1,1,0,0,451134918,0.822939,0.0176975,2.85162,0
1,1,0,0,451134918,0.789517,0.0142907,2.85548,0
1,1,0,0,451134918,0.797303,0.0124642,2.84922,0
1,1,0,0,451134918,0.742431,0.00895917,2.86357,0
1,1,0,0,451134918,0.772877,0.0084284,2.84058,0
1,1,0,0,451134918,0.793864,0.012483,2.83727,0
1,1,0,0,451134918,0.772712,0.0137981,2.8748,0
1,1,0,0,451134918,0.789422,0.0156293,2.83892,0
1,1,0,0,451134918,0.846889,0.0195833,2.84794,0
1,1,0,0,451134918,0.820142,0.0177392,2.85585,0
1,1,0,0,451134918,0.898002,0.0159375,2.86762,0
1,1,0,0,451134918,0.845742,0.0153677,2.87498,0
1,1,0,0,451134918,0.846272,0.0152175,2.90846,0
1,1,0,0,451134918,0.862896,0.0127779,2.88657,0
1,1,0,0,451134918,0.838086,0.0132914,2.89632,0
1,1,0,0,451134918,0.874452,0.0144485,2.89503,0
1,1,0,0,451134918,0.870984,0.0161365,2.89338,0
1,1,0,0,451134918,0.872916,0.0179984,2.90902,0
1,1,0,0,451134918,0.850555,0.0157921,2.91748,0
1,1,0,0,451134918,0.844766,0.0137693,2.9138,0
1,1,0,0,451134918,0.81258,0.012916,2.92576,0
1,1,0,0,451134918,0.838357,0.0110881,2.90221,0
1,1,0,0,451134918,0.835743,0.0154533,2.89007,0
1,1,0,0,451134918,0.824999,0.0171222,2.91306,0
1,1,0,0,451134918,0.818922,0.0155545,2.9,0
1,1,0,0,451134918,0.809388,0.01651,2.92042,0
1,1,0,0,451134918,0.782479,0.0144517,2.8794,0
1,1,0,0,451134918,0.79609,0.0117174,2.9092,0
1,1,0,0,451134918,0.803443,0.0148945,2.91251,0
1,1,0,0,451134918,0.819225,0.0133974,2.92042,0
1,1,0,0,451134918,0.803063,0.0143244,2.89191,0
1,1,0,0,451134918,0.80452,0.0148807,2.9092,0
1,1,0,0,451134918,0.789465,0.0115405,2.91803,0
1,1,0,0,451134918,0.781121,0.0120753,2.95667,0
1,1,0,0,451134918,0.798066,0.0120861,2.89319,0
1,1,0,0,451134918,0.793523,0.010987,0.0588721,0
1,1,0,0,451134918,0.795068,0.00965117,0.0590561,0
1,1,0,0,451134918,0.805513,0.0100447,0.0590561,0
1,1,0,0,451134918,0.827349,0.00943711,0.0590561,0
1,1,0,0,451134918,0.771076,0.0095225,0.0590561,0
1,1,0,0,451134918,0.758602,0.00644285,0.0590561,0
1,1,0,0,451134918,0.728196,0.00548851,0.0590561,0
1,1,0,0,451134918,0.717055,0.00591185,0.0590561,0
1,1,0,0,451134918,0.720139,0.00619002,0.0590561,0
1,1,0,0,451134918,0.745272,0.00898384,0.0590561,0
1,1,0,0,451134918,0.769285,0.0109254,0.0590561,0
1,1,0,0,451134918,0.78048,0.0115855,0.0590561,0
1,1,0,0,451134918,0.774772,0.0118041,0.0590561,0
1,1,0,0,451134918,0.760342,0.0114841,0.0590561,0
1,1,0,0,451134918,0.755173,0.0111771,0.0590561,0
1,1,0,0,451134918,0.747176,0.0103834,0.0590561,0
1,1,0,0,451134918,0.746933,0.0105866,0.0590561,0
1,1,0,0,451134918,0.754112,0.0107672,0.0590561,0
1,1,0,0,451134918,0.748472,0.00979175,0.0590561,0
1,1,0,0,451134918,0.740384,0.00964521,0.0590561,0
1,1,0,0,451134918,0.738657,0.00984132,0.0590561,0
1,1,0,0,451134918,0.725803,0.00905711,0.0590561,0
1,1,0,0,451134918,0.728152,0.00984746,0.0590561,0
1,1,0,0,451134918,0.752702,0.0120822,0.0590561,0
1,1,0,0,451134918,0.784831,0.0140643,0.0590561,0
1,1,0,0,451134918,0.796938,0.0150397,0.0590561,0
1,1,0,0,451134918,0.81495,0.0162557,0.0590561,0
1,1,0,0,451134918,0.829986,0.0173761,0.0590561,0
1,1,0,0,451134918,0.81731,0.0173007,0.0590561,0
1,1,0,0,451134918,0.817249,0.0174682,0.0590561,0
1,1,0,0,451134918,0.809271,0.0169324,0.0590561,0
1,1,0,0,451134918,0.770999,0.0145209,0.0590561,0
1,1,0,0,451134918,0.757579,0.0128436,0.0590561,0
1,1,0,0,451134918,0.750715,0.0117713,0.0590561,0
1,1,0,0,451134918,0.743787,0.0118135,0.0590561,0
1,1,0,0,451134918,0.754859,0.0128418,0.0590561,0
1,1,0,0,451134918,0.764203,0.0136826,0.0590561,0
1,1,0,0,451134918,0.788747,0.0157581,0.0590561,0
1,1,0,0,451134918,0.771399,0.014736,0.0590561,0
1,1,0,0,451134918,0.768655,0.0146309,0.0590561,0
1,1,0,0,451134918,0.767304,0.0143744,0.0590561,0
1,1,0,0,451134918,0.757453,0.0135192,0.0590561,0
1,1,0,0,451134918,0.783473,0.0155158,0.0590561,0
1,1,0,0,451134918,0.781754,0.0154951,0.0590561,0
1,1,0,0,451134918,0.779712,0.0153921,0.0590561,0
1,1,0,0,451134918,0.770649,0.0147716,0.0590561,0
1,1,0,0,451134918,0.751163,0.0136957,0.0590561,0
1,1,0,0,451134918,0.751725,0.013835,0.0590561,0
1,1,0,0,451134918,0.763681,0.0143961,0.0590561,0
1,1,0,0,451134918,0.77409,0.0151746,0.0590561,0
1,1,0,0,451134918,0.782293,0.0157962,0.0590561,0
1,1,0,0,451134918,0.794333,0.0166673,0.0590561,0
1,1,0,0,451134918,0.800325,0.0166869,0.0590561,0
1,1,0,0,451134918,0.792164,0.0162298,0.0590561,0
1,1,0,0,451134918,0.799182,0.0166519,0.0590561,0
1,1,0,0,451134918,0.789245,0.0161055,0.0590561,0
1,1,0,0,451134918,0.754974,0.0143042,0.0590561,0
1,1,0,0,451134918,0.743781,0.0139431,0.0590561,0
1,1,0,0,451134918,0.733808,0.013336,0.0590561,0
1,1,0,0,451134918,0.742911,0.0138335,0.0590561,0
1,1,0,0,451134918,0.747174,0.0140644,0.0590561,0
1,1,0,0,451134918,0.743582,0.0133427,0.0590561,0
1,1,0,0,451134918,0.724717,0.0116673,0.0590561,0
1,1,0,0,451134918,0.712244,0.011002,0.0590561,0
1,1,0,0,451134918,0.695165,0.00948203,0.0590561,0
1,1,0,0,451134918,0.69291,0.00974664,0.0590561,0
1,1,0,0,451134918,0.707473,0.0109467,0.0590561,0
1,1,0,0,451134918,0.71697,0.0121303,0.0590561,0
1,1,0,0,451134918,0.720878,0.0124286,0.0590561,0
1,1,0,0,451134918,0.739825,0.0140327,0.0590561,0
1,1,0,0,451134918,0.748485,0.0145029,0.0590561,0
1,1,0,0,451134918,0.747673,0.0145668,0.0590561,0
1,1,0,0,451134918,0.761397,0.0158024,0.0590561,0
1,1,0,0,451134918,0.767274,0.0164513,0.0590561,0
1,1,0,0,451134918,0.770736,0.0168128,0.0590561,0
1,1,0,0,451134918,0.769084,0.0167594,0.0590561,0
1,1,0,0,451134918,0.769453,0.0165329,0.0590561,0
1,1,0,0,451134918,0.75916,0.0157218,0.0590561,0
1,1,0,0,451134918,0.746332,0.0149437,0.0590561,0
1,1,0,0,451134918,0.743852,0.0150406,0.0590561,0
1,1,0,0,451134918,0.748128,0.0156155,0.0590561,0
1,1,0,0,451134918,0.753889,0.0164305,0.0590561,0
1,1,0,0,451134918,0.761332,0.0170859,0.0590561,0
1,1,0,0,451134918,0.760202,0.0171813,0.0590561,0
1,1,0,0,451134918,0.756356,0.0172232,0.0590561,0
1,1,0,0,451134918,0.754415,0.0169598,0.0590561,0
1,1,0,0,451134918,0.747169,0.016478,0.0590561,0
1,1,0,0,451134918,0.746209,0.0160396,0.0590561,0
1,1,0,0,451134918,0.749297,0.0158164,0.0590561,0
1,1,0,0,451134918,0.751312,0.0157942,0.0590561,0
1,1,0,0,451134918,0.749314,0.0155728,0.0590561,0
1,1,0,0,451134918,0.745234,0.0153881,0.0590561,0
1,1,0,0,451134918,0.735257,0.01498,0.0590561,0
1,1,0,0,451134918,0.732633,0.014849,0.0590561,0
1,1,0,0,451134918,0.71341,0.0137171,0.0590561,0
1,1,0,0,451134918,0.712705,0.0138189,0.0590561,0
1,1,0,0,451134918,0.710473,0.0136651,0.0590561,0
1,1,0,0,451134918,0.711238,0.0137015,0.0590561,0
1,1,0,0,451134918,0.715472,0.0139849,0.0590561,0
1,1,0,0,451134918,0.716894,0.0139142,0.0590561,0
1,1,0,0,451134918,0.711795,0.0139914,0.0590561,0
1,1,0,0,451134918,0.714384,0.0145725,0.0590561,0
1,1,0,0,451134918,0.728545,0.0156976,0.0590561,0
1,1,0,0,451134918,0.736755,0.0159266,0.0590561,0
1,1,0,0,451134918,0.742201,0.0162869,0.0590561,0
1,1,0,0,451134918,0.742179,0.0159699,0.0590561,0
1,1,0,0,451134918,0.733824,0.0151521,0.0590561,0
1,1,0,0,451134918,0.734762,0.0153363,0.0590561,0
1,1,0,0,451134918,0.741566,0.0157902,0.0590561,0
1,1,0,0,451134918,0.755967,0.0166186,0.0590561,0
1,1,0,0,451134918,0.776183,0.0178913,0.0590561,0
1,1,0,0,451134918,0.77262,0.0177125,0.0590561,0
1,1,0,0,451134918,0.767382,0.0175021,0.0590561,0
1,1,0,0,451134918,0.76305,0.0174761,0.0590561,0
1,1,0,0,451134918,0.75481,0.0167493,0.0590561,0
1,1,0,0,451134918,0.72478,0.0147018,0.0590561,0
1,1,0,0,451134918,0.719352,0.0145319,0.0590561,0
1,1,0,0,451134918,0.722072,0.0147109,0.0590561,0
1,1,0,0,451134918,0.713585,0.0144229,0.0590561,0
1,1,0,0,451134918,0.695034,0.013223,0.0590561,0
1,1,0,0,451134918,0.710208,0.0140776,0.0590561,0
1,1,0,0,451134918,0.684956,0.0122988,0.0590561,0
1,1,0,0,451134918,0.662747,0.01063,0.0590561,0
1,1,0,0,451134918,0.658703,0.0102481,0.0590561,0
1,1,0,0,451134918,0.653371,0.010307,0.0590561,0
1,1,0,0,451134918,0.638875,0.00954592,0.0590561,0
1,1,0,0,451134918,0.636994,0.0095225,0.0590561,0
1,1,0,0,451134918,0.646526,0.0102994,0.0590561,0
1,1,0,0,451134918,0.661824,0.011245,0.0590561,0
1,1,0,0,451134918,0.666597,0.011303,0.0590561,0
1,1,0,0,451134918,0.664653,0.0112263,0.0590561,0
1,1,0,0,451134918,0.668898,0.0116786,0.0590561,0
1,1,0,0,451134918,0.661823,0.0110794,0.0590561,0
1,1,0,0,451134918,0.662516,0.0110816,0.0590561,0
1,1,0,0,451134918,0.670103,0.0115838,0.0590561,0
1,1,0,0,451134918,0.675039,0.0115183,0.0590561,0
1,1,0,0,451134918,0.689235,0.0120792,0.0590561,0
1,1,0,0,451134918,0.68834,0.0120615,0.0590561,0
1,1,0,0,451134918,0.696837,0.0123849,0.0590561,0
1,1,0,0,451134918,0.700937,0.0128578,0.0590561,0
1,1,0,0,451134918,0.704828,0.0134781,0.0590561,0
1,1,0,0,451134918,0.713664,0.0139842,0.0590561,0
1,1,0,0,451134918,0.69237,0.0128753,0.0590561,0
1,1,0,0,451134918,0.679324,0.0123328,0.0590561,0
1,1,0,0,451134918,0.694795,0.0134443,0.0590561,0
1,1,0,0,451134918,0.688954,0.0132487,0.0590561,0
1,1,0,0,451134918,0.692302,0.0137401,0.0590561,0
1,1,0,0,451134918,0.710069,0.0143037,0.0590561,0
1,1,0,0,451134918,0.714469,0.0140599,0.0590561,0
1,1,0,0,451134918,0.709646,0.013773,0.0590561,0
1,1,0,0,451134918,0.726373,0.014702,0.0590561,0
1,1,0,0,451134918,0.726958,0.0146514,0.0590561,0
1,1,0,0,451134918,0.722098,0.0144824,0.0590561,0
1,1,0,0,451134918,0.71654,0.0144819,0.0590561,0
1,1,0,0,451134918,0.726075,0.0156277,0.0590561,0
1,1,0,0,451134918,0.715006,0.0152785,0.0590561,0
1,1,0,0,451134918,0.71615,0.0153796,0.0590561,0
1,1,0,0,451134918,0.722928,0.0160771,0.0590561,0
1,1,0,0,451134918,0.712273,0.0155231,0.0590561,0
1,1,0,0,451134918,0.698683,0.0140585,0.0590561,0
1,1,0,0,451134918,0.688719,0.0129347,0.0590561,0
1,1,0,0,451134918,0.678979,0.0120908,0.0590561,0
1,1,0,0,451134918,0.691835,0.0125964,0.0590561,0
1,1,0,0,451134918,0.698583,0.0130487,0.0590561,0
1,1,0,0,451134918,0.713086,0.0142534,0.0590561,0
1,1,0,0,451134918,0.725463,0.0154752,0.0590561,0
1,1,0,0,451134918,0.733525,0.0160325,0.0590561,0
1,1,0,0,451134918,0.74027,0.0164126,0.0590561,0
1,1,0,0,451134918,0.73543,0.0162406,0.0590561,0
1,1,0,0,451134918,0.730524,0.0157747,0.0590561,0
1,1,0,0,451134918,0.722687,0.0154547,0.0590561,0
1,1,0,0,451134918,0.706214,0.0146274,0.0590561,0
1,1,0,0,451134918,0.690148,0.0135252,0.0590561,0
1,1,0,0,451134918,0.69033,0.0137125,0.0590561,0
1,1,0,0,451134918,0.67004,0.0119849,0.0590561,0
1,1,0,0,451134918,0.673841,0.0122192,0.0590561,0
1,1,0,0,451134918,0.681903,0.0129621,0.0590561,0
1,1,0,0,451134918,0.678505,0.0128486,0.0590561,0
1,1,0,0,451134918,0.681431,0.0136374,0.0590561,0
1,1,0,0,451134918,0.680824,0.0138611,0.0590561,0
1,1,0,0,451134918,0.684557,0.0140223,0.0590561,0
1,1,0,0,451134918,0.684083,0.0142776,0.0590561,0
1,1,0,0,451134918,0.685954,0.0144111,0.0590561,0
1,1,0,0,451134918,0.674322,0.0130614,0.0590561,0
1,1,0,0,451134918,0.669246,0.0121114,0.0590561,0
1,1,0,0,451134918,0.6628,0.0119368,0.0590561,0
1,1,0,0,451134918,0.659928,0.011282,0.0590561,0
1,1,0,0,451134918,0.686253,0.0131565,0.0590561,0
1,1,0,0,451134918,0.693992,0.0142558,0.0590561,0
1,1,0,0,451134918,0.682517,0.0140447,0.0590561,0
1,1,0,0,451134918,0.688471,0.0138166,0.0590561,0
1,1,0,0,451134918,0.673621,0.0130457,0.0590561,0
1,1,0,0,451134918,0.66853,0.0125372,0.0590561,0
1,1,0,0,451134918,0.675128,0.0125805,0.0590561,0
1,1,0,0,451134918,0.678334,0.01259,0.0590561,0
1,1,0,0,451134918,0.675082,0.0124687,0.0590561,0
1,1,0,0,451134918,0.658532,0.0116311,0.0590561,0
1,1,0,0,451134918,0.649188,0.0115629,0.0590561,0
1,1,0,0,451134918,0.648066,0.0113499,0.0590561,0
1,1,0,0,451134918,0.656133,0.0120801,0.0590561,0
1,1,0,0,451134918,0.673434,0.0134519,0.0590561,0
1,1,0,0,451134918,0.676443,0.013493,0.0590561,0
1,1,0,0,451134918,0.673817,0.0134349,0.0590561,0
1,1,0,0,451134918,0.686394,0.0141156,0.0590561,0
1,1,0,0,451134918,0.677607,0.0136799,0.0590561,0
1,1,0,0,451134918,0.68513,0.0139843,0.0590561,0
1,1,0,0,451134918,0.684725,0.0138035,0.0590561,0
1,1,0,0,451134918,0.666521,0.0122991,0.0590561,0
1,1,0,0,451134918,0.645384,0.0108091,0.0590561,0
1,1,0,0,451134918,0.655787,0.0113605,0.0590561,0
1,1,0,0,451134918,0.670103,0.0119742,0.0590561,0
1,1,0,0,451134918,0.695986,0.0137643,0.0590561,0
1,1,0,0,451134918,0.724407,0.0160416,0.0590561,0
1,1,0,0,451134918,0.728996,0.0166002,0.0590561,0
1,1,0,0,451134918,0.760239,0.0189203,0.0590561,0
1,1,0,0,451134918,0.764184,0.0191909,0.0590561,0
1,1,0,0,451134918,0.758045,0.0187324,0.0590561,0
1,1,0,0,451134918,0.764359,0.0192913,0.0590561,0
1,1,0,0,451134918,0.747636,0.0182443,0.0590561,0
1,1,0,0,451134918,0.735414,0.0176246,0.0590561,0
1,1,0,0,451134918,0.723816,0.0168877,0.0590561,0
1,1,0,0,451134918,0.714292,0.0162114,0.0590561,0
1,1,0,0,451134918,0.71572,0.0160406,0.0590561,0
1,1,0,0,451134918,0.695675,0.0145659,0.0590561,0
1,1,0,0,451134918,0.682969,0.0136995,0.0590561,0
1,1,0,0,451134918,0.690401,0.0140253,0.0590561,0
1,1,0,0,451134918,0.674624,0.0132188,0.0590561,0
1,1,0,0,451134918,0.683245,0.0135718,0.0590561,0
1,1,0,0,451134918,0.69081,0.0140657,0.0590561,0
1,1,0,0,451134918,0.697031,0.0146458,0.0590561,0
1,1,0,0,451134918,0.7049,0.0150595,0.0590561,0
1,1,0,0,451134918,0.704155,0.0152702,0.0590561,0
1,1,0,0,451134918,0.681653,0.0139859,0.0590561,0
1,1,0,0,451134918,0.66953,0.0129718,0.0590561,0
1,1,0,0,451134918,0.68347,0.0137849,0.0590561,0
1,1,0,0,451134918,0.688195,0.0140717,0.0590561,0
1,1,0,0,451134918,0.694532,0.0143089,0.0590561,0
1,1,0,0,451134918,0.71872,0.0155748,0.0590561,0
1,1,0,0,451134918,0.714893,0.0151963,0.0590561,0
1,1,0,0,451134918,0.704216,0.0144451,0.0590561,0
1,1,0,0,451134918,0.706943,0.014715,0.0590561,0
1,1,0,0,451134918,0.707933,0.0150855,0.0590561,0
1,1,0,0,451134918,0.704087,0.0149995,0.0590561,0
1,1,0,0,451134918,0.70036,0.0151929,0.0590561,0
1,1,0,0,451134918,0.688745,0.0146753,0.0590561,0
1,1,0,0,451134918,0.681516,0.0141375,0.0590561,0
1,1,0,0,451134918,0.67935,0.0138307,0.0590561,0
1,1,0,0,451134918,0.679147,0.0138889,0.0590561,0
1,1,0,0,451134918,0.688981,0.0141776,0.0590561,0
1,1,0,0,451134918,0.696958,0.0148525,0.0590561,0
1,1,0,0,451134918,0.694417,0.0147839,0.0590561,0
1,1,0,0,451134918,0.689692,0.0144674,0.0590561,0
1,1,0,0,451134918,0.680458,0.0140767,0.0590561,0
1,1,0,0,451134918,0.675109,0.0137639,0.0590561,0
1,1,0,0,451134918,0.679038,0.0138544,0.0590561,0
1,1,0,0,451134918,0.687146,0.0143894,0.0590561,0
1,1,0,0,451134918,0.701734,0.0152888,0.0590561,0
1,1,0,0,451134918,0.705708,0.0150987,0.0590561,0
1,1,0,0,451134918,0.692924,0.0143641,0.0590561,0
1,1,0,0,451134918,0.68829,0.01428,0.0590561,0
1,1,0,0,451134918,0.699107,0.0151111,0.0590561,0
1,1,0,0,451134918,0.728014,0.017671,0.0590561,0
1,1,0,0,451134918,0.729476,0.0178017,0.0590561,0
1,1,0,0,451134918,0.733913,0.0182931,0.0590561,0
1,1,0,0,451134918,0.747515,0.0190509,0.0590561,0
1,1,0,0,451134918,0.716535,0.0167618,0.0590561,0
1,1,0,0,451134918,0.67561,0.013924,0.0590561,0
1,1,0,0,451134918,0.651458,0.0122532,0.0590561,0
1,1,0,0,451134918,0.645235,0.011748,0.0590561,0
1,1,0,0,451134918,0.634628,0.0111284,0.0619997,0
1,1,0,0,451134918,0.577588,0.0071091,0.0612638,0
1,1,0,0,451134918,0.590848,0.00803569,0.0588721,0
1,1,0,0,451134918,0.63143,0.0114219,0.0472816,0
1,1,0,0,451134918,0.659745,0.0152324,0.0185815,0
1,1,0,0,451134918,0.740791,0.0258475,-0.037163,0
1,1,0,0,451134918,0.726823,0.0320754,-0.117008,0
1,1,0,0,451134918,0.652794,0.0352118,-0.210836,0
1,1,0,0,451134918,0.590352,0.0378165,-0.336675,0
1,1,0,0,451134918,0.553338,0.0384389,-0.473736,0
1,1,0,0,451134918,0.555778,0.0401584,-0.649985,0
1,1,0,0,451134918,0.571433,0.0406816,-0.826785,0
1,1,0,0,451134918,0.57792,0.0413116,-1.03836,0
1,1,0,0,451134918,0.561958,0.0407761,-1.24882,0
1,1,0,0,451134918,0.552387,0.0390319,-1.49609,0
1,1,0,0,451134918,0.531234,0.0371844,-1.72366,0
1,1,0,0,451134918,0.505319,0.0338909,-1.97534,0
1,1,0,0,451134918,0.501627,0.0322266,-2.24523,0
1,1,0,0,451134918,0.504317,0.0326813,-2.55523,0
1,1,0,0,451134918,0.509406,0.031736,-2.84683,0
1,1,0,0,451134918,0.527951,0.0346607,-3.12813,0
1,1,0,0,451134918,0.519008,0.035403,-3.4098,0
1,1,0,0,451134918,0.517892,0.0356469,-3.74758,0
1,1,0,0,451134918,0.509665,0.0370409,-4.01103,0
1,1,0,0,451134918,0.498544,0.0339735,-4.27632,0
1,1,0,0,451134918,0.497748,0.0313387,-4.55964,0
1,1,0,0,451134918,0.495242,0.0307036,-4.86467,0
1,1,0,0,451134918,0.471545,0.0299739,-5.14855,0
1,1,0,0,451134918,0.483686,0.0321588,-5.40409,0
1,1,0,0,451134918,0.474342,0.033644,-5.66441,0
1,1,0,0,451134918,0.492234,0.0363995,-5.91867,0
1,1,0,0,451134918,0.525333,0.0369415,-6.15158,0
1,1,0,0,451134918,0.545087,0.0373925,-6.38486,0
1,1,0,0,451134918,0.549653,0.0372778,-6.60839,0
1,1,0,0,451134918,0.552733,0.0377339,-6.81334,0
1,1,0,0,451134918,0.546176,0.0366376,-7.01369,0
1,1,0,0,451134918,0.541094,0.0361204,-7.19638,0
1,1,0,0,451134918,0.536658,0.0354214,-7.3752,0
1,1,0,0,451134918,0.550992,0.0359339,-7.55973,0
1,1,0,0,451134918,0.562475,0.0362012,-7.70709,0
1,1,0,0,451134918,0.559946,0.0373304,-7.86218,0
1,1,0,0,451134918,0.549849,0.0381523,-7.99391,0
1,1,0,0,451134918,0.549316,0.0395509,-8.12122,0
1,1,0,0,451134918,0.538633,0.0411467,-8.23952,0
1,1,0,0,451134918,0.531403,0.0415687,-8.34953,0
1,1,0,0,451134918,0.527903,0.0410767,-8.44943,0
1,1,0,0,451134918,0.542426,0.0413534,-8.54271,0
1,1,0,0,451134918,0.532435,0.0404379,-8.62752,0
1,1,0,0,451134918,0.528133,0.0388032,-8.7046,0
1,1,0,0,451134918,0.53944,0.0395089,-8.77562,0
1,1,0,0,451134918,0.541561,0.0396327,-8.82824,0
1,1,0,0,451134918,0.545393,0.0407349,-8.89778,0
1,1,0,0,451134918,0.536004,0.0401547,-8.95757,0
1,1,0,0,451134918,0.534171,0.040054,-9.00945,0
1,1,0,0,451134918,0.540203,0.0400963,-9.07458,0
1,1,0,0,451134918,0.532287,0.0389747,-9.10714,0
1,1,0,0,451134918,0.530635,0.038677,-9.14375,0
1,1,0,0,451134918,0.543042,0.0388009,-9.17926,0
1,1,0,0,451134918,0.55419,0.0391206,-9.20796,0
1,1,0,0,451134918,0.579089,0.0401784,-9.23501,0
1,1,0,0,451134918,0.59783,0.0408571,-9.26463,0
1,1,0,0,451134918,0.627524,0.0422059,-9.28799,0
1,1,0,0,451134918,0.640741,0.043399,-9.3097,0
1,1,0,0,451134918,0.625479,0.0426482,-9.32791,0
1,1,0,0,451134918,0.624182,0.0426904,-9.34042,0
1,1,0,0,451134918,0.617069,0.043083,-9.35109,0
1,1,0,0,451134918,0.594998,0.0420315,-9.36692,0
