Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,-1614782473,0.105903,0.0101217,11.4889,-0.000183975
1,1,0,0,-1614782473,0.111031,0.0101159,11.4889,-0.000183975
1,1,0,0,-1614782473,0.150662,0.0117401,11.4889,-0.000183975
1,1,0,0,-1614782473,0.169253,0.0126256,11.4889,-0.000183975
1,1,0,0,-1614782473,0.172145,0.0123629,11.4889,-0.000183975
1,1,0,0,-1614782473,0.166093,0.0119559,11.4889,-0.000183975
1,1,0,0,-1614782473,0.168898,0.0119614,11.4889,-0.000183975
1,1,0,0,-1614782473,0.124832,0.00975263,11.4889,-0.000183975
1,1,0,0,-1614782473,0.102849,0.00870005,11.4889,-0.000183975
1,1,0,0,-1614782473,0.110899,0.00946928,11.4889,-0.000183975
1,1,0,0,-1614782473,0.101104,0.00947398,11.4889,-0.000183975
1,1,0,0,-1614782473,0.118177,0.0107208,11.4889,-0.000183975
1,1,0,0,-1614782473,0.189087,0.0140029,11.4889,-0.000183975
1,1,0,0,-1614782473,0.210108,0.0155029,11.4889,-0.000183975
1,1,0,0,-1614782473,0.213448,0.0158235,11.4889,-0.000183975
1,1,0,0,-1614782473,0.212039,0.0152676,11.4889,-0.000183975
1,1,0,0,-1614782473,0.163939,0.012814,11.4889,-0.000183975
1,1,0,0,-1614782473,0.153267,0.0121395,11.4889,-0.000183975
1,1,0,0,-1614782473,0.147239,0.0113969,11.4889,-0.000183975
1,1,0,0,-1614782473,0.157494,0.0118564,11.4889,-0.000183975
1,1,0,0,-1614782473,0.168424,0.0130455,11.4889,-0.000183975
1,1,0,0,-1614782473,0.146008,0.012057,11.4889,-0.000183975
1,1,0,0,-1614782473,0.127246,0.0102906,11.4889,-0.000183975
1,1,0,0,-1614782473,0.107254,0.00904038,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0851513,0.00787144,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0631472,0.00658209,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0470658,0.00537709,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0373959,0.00475969,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0653344,0.00665259,11.4889,-0.000183975
1,1,0,0,-1614782473,0.117785,0.00979949,11.4889,-0.000183975
1,1,0,0,-1614782473,0.141554,0.0110594,11.4889,-0.000183975
1,1,0,0,-1614782473,0.171393,0.0132083,11.4889,-0.000183975
1,1,0,0,-1614782473,0.179845,0.0141064,11.4889,-0.000183975
1,1,0,0,-1614782473,0.136111,0.0113227,11.4889,-0.000183975
1,1,0,0,-1614782473,0.100372,0.00911139,11.4889,-0.000183975
1,1,0,0,-1614782473,0.135616,0.0106649,11.4889,-0.000183975
1,1,0,0,-1614782473,0.118365,0.00947535,11.4889,-0.000183975
1,1,0,0,-1614782473,0.130384,0.00995259,11.4889,-0.000183975
1,1,0,0,-1614782473,0.14124,0.0107796,11.4889,-0.000183975
1,1,0,0,-1614782473,0.132577,0.0108633,11.4889,-0.000183975
1,1,0,0,-1614782473,0.130371,0.00974387,11.4889,-0.000183975
1,1,0,0,-1614782473,0.132213,0.00990543,11.4889,-0.000183975
1,1,0,0,-1614782473,0.131927,0.00947687,11.4889,-0.000183975
1,1,0,0,-1614782473,0.134,0.00961583,11.4889,-0.000183975
1,1,0,0,-1614782473,0.125424,0.00893092,11.4889,-0.000183975
1,1,0,0,-1614782473,0.12515,0.00982994,11.4889,-0.000183975
1,1,0,0,-1614782473,0.118094,0.010127,11.4889,-0.000183975
1,1,0,0,-1614782473,0.10975,0.0100061,11.4889,-0.000183975
1,1,0,0,-1614782473,0.101691,0.0103113,11.4889,-0.000183975
1,1,0,0,-1614782473,0.136887,0.0117762,11.4889,-0.000183975
1,1,0,0,-1614782473,0.162661,0.0119268,11.4889,-0.000183975
1,1,0,0,-1614782473,0.168191,0.0122847,11.4889,-0.000183975
1,1,0,0,-1614782473,0.19046,0.0128594,11.4889,-0.000183975
1,1,0,0,-1614782473,0.167614,0.0120609,11.4889,-0.000183975
1,1,0,0,-1614782473,0.16206,0.0116053,11.4889,-0.000183975
1,1,0,0,-1614782473,0.161393,0.0127319,11.4889,-0.000183975
1,1,0,0,-1614782473,0.156462,0.0120914,11.4889,-0.000183975
1,1,0,0,-1614782473,0.142083,0.0114958,11.4889,-0.000183975
1,1,0,0,-1614782473,0.125545,0.0104154,11.4889,-0.000183975
1,1,0,0,-1614782473,0.100834,0.00931951,11.4889,-0.000183975
1,1,0,0,-1614782473,0.128144,0.0107833,11.4889,-0.000183975
1,1,0,0,-1614782473,0.120051,0.0104937,11.4889,-0.000183975
1,1,0,0,-1614782473,0.123188,0.0106274,11.4889,-0.000183975
1,1,0,0,-1614782473,0.131356,0.0110496,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0992542,0.00901765,11.4889,-0.000183975
1,1,0,0,-1614782473,0.104281,0.00915769,11.4889,-0.000183975
1,1,0,0,-1614782473,0.154586,0.0127017,11.4889,-0.000183975
1,1,0,0,-1614782473,0.162288,0.014157,11.4889,-0.000183975
1,1,0,0,-1614782473,0.18465,0.0155292,11.4889,-0.000183975
1,1,0,0,-1614782473,0.184436,0.0153004,11.4889,-0.000183975
1,1,0,0,-1614782473,0.181925,0.0153457,11.4889,-0.000183975
1,1,0,0,-1614782473,0.155098,0.0130872,11.4889,-0.000183975
1,1,0,0,-1614782473,0.154663,0.012016,11.4889,-0.000183975
1,1,0,0,-1614782473,0.174072,0.0141167,11.4889,-0.000183975
1,1,0,0,-1614782473,0.198734,0.0154142,11.4889,-0.000183975
1,1,0,0,-1614782473,0.173491,0.0140336,11.4889,-0.000183975
1,1,0,0,-1614782473,0.176522,0.0143268,11.4889,-0.000183975
1,1,0,0,-1614782473,0.165286,0.0131967,11.4889,-0.000183975
1,1,0,0,-1614782473,0.15041,0.0114025,11.4891,-0.000183975
1,1,0,0,-1614782473,0.129752,0.0100765,11.4891,-0.000183975
1,1,0,0,-1614782473,0.185214,0.0132235,11.4891,-0.000183975
1,1,0,0,-1614782473,0.225101,0.0155579,11.4891,-0.000183975
1,1,0,0,-1614782473,0.232301,0.0162261,11.4891,-0.000183975
1,1,0,0,-1614782473,0.230193,0.0164769,11.4891,-0.000183975
1,1,0,0,-1614782473,0.217634,0.0158204,11.4891,-0.000183975
1,1,0,0,-1614782473,0.16598,0.0132869,11.4891,-0.000183975
1,1,0,0,-1614782473,0.105751,0.00972275,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0802306,0.00797805,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0651933,0.00701401,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0501845,0.00587093,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0690989,0.00689013,11.4891,-0.000183975
1,1,0,0,-1614782473,0.11513,0.00975106,11.4891,-0.000183975
1,1,0,0,-1614782473,0.125271,0.0104981,11.4891,-0.000183975
1,1,0,0,-1614782473,0.130844,0.0107943,11.4891,-0.000183975
1,1,0,0,-1614782473,0.134124,0.0112924,11.4891,-0.000183975
1,1,0,0,-1614782473,0.110801,0.00993782,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0986136,0.0090838,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0999004,0.00949079,11.4891,-0.000183975
1,1,0,0,-1614782473,0.105749,0.00997777,11.4891,-0.000183975
1,1,0,0,-1614782473,0.103505,0.00956712,11.4891,-0.000183975
1,1,0,0,-1614782473,0.106945,0.00981572,11.4891,-0.000183975
1,1,0,0,-1614782473,0.104381,0.00996789,11.4891,-0.000183975
1,1,0,0,-1614782473,0.110427,0.0107612,11.4891,-0.000183975
1,1,0,0,-1614782473,0.094776,0.00982515,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0724428,0.00843024,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0914563,0.00883633,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0871216,0.00851123,11.4891,-0.000183975
1,1,0,0,-1614782473,0.076282,0.00689025,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0902874,0.00765181,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0814975,0.00829755,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0690558,0.00808167,11.4891,-0.000183975
1,1,0,0,-1614782473,0.104367,0.0106399,11.4891,-0.000183975
1,1,0,0,-1614782473,0.113368,0.0114909,11.4891,-0.000183975
1,1,0,0,-1614782473,0.105333,0.0110147,11.4891,-0.000183975
1,1,0,0,-1614782473,0.114906,0.0105187,11.4891,-0.000183975
1,1,0,0,-1614782473,0.128815,0.0112502,11.4891,-0.000183975
1,1,0,0,-1614782473,0.118328,0.0103972,11.4891,-0.000183975
1,1,0,0,-1614782473,0.128555,0.0112719,11.4891,-0.000183975
1,1,0,0,-1614782473,0.122647,0.0111099,11.4891,-0.000183975
1,1,0,0,-1614782473,0.106054,0.00997651,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0748076,0.00783345,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0835949,0.00816398,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0909008,0.00798823,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0951391,0.00814237,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0991461,0.00823071,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0942835,0.00811377,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0682293,0.0062468,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0645795,0.00633088,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0759381,0.00756415,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0758846,0.00807263,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0750154,0.00781176,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0790173,0.00800341,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0831306,0.0078251,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0995535,0.00839038,11.4891,-0.000183975
1,1,0,0,-1614782473,0.111133,0.00913562,11.4891,-0.000183975
1,1,0,0,-1614782473,0.113333,0.00941563,11.4891,-0.000183975
1,1,0,0,-1614782473,0.109718,0.00912786,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0840427,0.00763678,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0635498,0.00623694,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0582921,0.00549355,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0380194,0.00438699,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0506654,0.00469632,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0568093,0.00503949,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0729957,0.00669812,11.4891,-0.000183975
1,1,0,0,-1614782473,0.125956,0.0102659,11.4891,-0.000183975
1,1,0,0,-1614782473,0.121611,0.0111766,11.4891,-0.000183975
1,1,0,0,-1614782473,0.117101,0.0110808,11.4891,-0.000183975
1,1,0,0,-1614782473,0.108724,0.0103824,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0671709,0.00716525,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0736877,0.00676706,11.4891,-0.000183975
1,1,0,0,-1614782473,0.108329,0.00899706,11.4891,-0.000183975
1,1,0,0,-1614782473,0.132473,0.0108413,11.4891,-0.000183975
1,1,0,0,-1614782473,0.148132,0.0120841,11.4891,-0.000183975
1,1,0,0,-1614782473,0.18137,0.0142246,11.4891,-0.000183975
1,1,0,0,-1614782473,0.14061,0.0115545,11.4891,-0.000183975
1,1,0,0,-1614782473,0.122487,0.00971019,11.4891,-0.000183975
1,1,0,0,-1614782473,0.121207,0.00925414,11.4891,-0.000183975
1,1,0,0,-1614782473,0.101482,0.00845218,11.4891,-0.000183975
1,1,0,0,-1614782473,0.102778,0.00860368,11.4891,-0.000183975
1,1,0,0,-1614782473,0.116531,0.0100896,11.4891,-0.000183975
1,1,0,0,-1614782473,0.159631,0.0125646,11.4891,-0.000183975
1,1,0,0,-1614782473,0.189758,0.0147724,11.4891,-0.000183975
1,1,0,0,-1614782473,0.212021,0.015818,11.4891,-0.000183975
1,1,0,0,-1614782473,0.2298,0.0166561,11.4891,-0.000183975
1,1,0,0,-1614782473,0.237375,0.0165523,11.4891,-0.000183975
1,1,0,0,-1614782473,0.19188,0.0143604,11.4891,-0.000183975
1,1,0,0,-1614782473,0.174931,0.0124372,11.4891,-0.000183975
1,1,0,0,-1614782473,0.132364,0.0107884,11.4891,-0.000183975
1,1,0,0,-1614782473,0.123509,0.0101782,11.4891,-0.000183975
1,1,0,0,-1614782473,0.120929,0.010776,11.4891,-0.000183975
1,1,0,0,-1614782473,0.123455,0.0112423,11.4891,-0.000183975
1,1,0,0,-1614782473,0.135143,0.0111781,11.4891,-0.000183975
1,1,0,0,-1614782473,0.116908,0.00984832,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0979903,0.00843222,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0973433,0.00834589,11.4891,-0.000183975
1,1,0,0,-1614782473,0.096712,0.00843542,11.4891,-0.000183975
1,1,0,0,-1614782473,0.115411,0.0100991,11.4891,-0.000183975
1,1,0,0,-1614782473,0.160151,0.0134207,11.4891,-0.000183975
1,1,0,0,-1614782473,0.159281,0.0141349,11.4891,-0.000183975
1,1,0,0,-1614782473,0.176413,0.0141912,11.4891,-0.000183975
1,1,0,0,-1614782473,0.182064,0.0151281,11.4891,-0.000183975
1,1,0,0,-1614782473,0.186624,0.014248,11.4891,-0.000183975
1,1,0,0,-1614782473,0.207314,0.0150542,11.4891,-0.000183975
1,1,0,0,-1614782473,0.229899,0.0163384,11.4891,-0.000183975
1,1,0,0,-1614782473,0.224115,0.0159255,11.4891,-0.000183975
1,1,0,0,-1614782473,0.216433,0.0157217,11.4891,-0.000183975
1,1,0,0,-1614782473,0.170993,0.013649,11.4891,-0.000183975
1,1,0,0,-1614782473,0.135845,0.0114033,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0981858,0.00929854,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0792365,0.00777774,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0582809,0.0059664,11.4891,-0.000183975
1,1,0,0,-1614782473,0.049683,0.00530794,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0658153,0.0056789,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0637735,0.0056641,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0772435,0.00672355,11.4891,-0.000183975
1,1,0,0,-1614782473,0.104965,0.00821652,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0901904,0.00783828,11.4891,-0.000183975
1,1,0,0,-1614782473,0.117224,0.00915528,11.4891,-0.000183975
1,1,0,0,-1614782473,0.11289,0.00965573,11.4891,-0.000183975
1,1,0,0,-1614782473,0.11379,0.01023,11.4891,-0.000183975
1,1,0,0,-1614782473,0.143332,0.0118093,11.4891,-0.000183975
1,1,0,0,-1614782473,0.139202,0.0119946,11.4891,-0.000183975
1,1,0,0,-1614782473,0.136788,0.0120701,11.4891,-0.000183975
1,1,0,0,-1614782473,0.126571,0.0105756,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0840303,0.00801816,11.4891,-0.000183975
1,1,0,0,-1614782473,0.087477,0.007991,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0824606,0.00756914,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0851981,0.00771036,11.4891,-0.000183975
1,1,0,0,-1614782473,0.11119,0.0091257,11.4891,-0.000183975
1,1,0,0,-1614782473,0.139849,0.0111593,11.4891,-0.000183975
1,1,0,0,-1614782473,0.14925,0.0114898,11.4891,-0.000183975
1,1,0,0,-1614782473,0.14317,0.011128,11.4891,-0.000183975
1,1,0,0,-1614782473,0.145291,0.0111834,11.4891,-0.000183975
1,1,0,0,-1614782473,0.101127,0.00889295,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0648442,0.00657792,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0559123,0.00615287,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0494605,0.00596649,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0419226,0.0057435,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0555253,0.00673619,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0561032,0.00700757,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0506784,0.00637407,11.4891,-0.000183975
1,1,0,0,-1614782473,0.08899,0.00790197,11.4891,-0.000183975
1,1,0,0,-1614782473,0.105224,0.00941529,11.4891,-0.000183975
1,1,0,0,-1614782473,0.12679,0.0107783,11.4891,-0.000183975
1,1,0,0,-1614782473,0.130253,0.0114641,11.4891,-0.000183975
1,1,0,0,-1614782473,0.124394,0.0111643,11.4891,-0.000183975
1,1,0,0,-1614782473,0.10108,0.00993761,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0804011,0.00855602,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0860759,0.0085556,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0997229,0.00967077,11.4891,-0.000183975
1,1,0,0,-1614782473,0.115691,0.0103197,11.4891,-0.000183975
1,1,0,0,-1614782473,0.158887,0.013079,11.4891,-0.000183975
1,1,0,0,-1614782473,0.182708,0.0144339,11.4891,-0.000183975
1,1,0,0,-1614782473,0.167813,0.0135745,11.4891,-0.000183975
1,1,0,0,-1614782473,0.157524,0.0130783,11.4891,-0.000183975
1,1,0,0,-1614782473,0.137268,0.0116792,11.4891,-0.000183975
1,1,0,0,-1614782473,0.121252,0.0102746,11.4891,-0.000183975
1,1,0,0,-1614782473,0.105463,0.00948736,11.4891,-0.000183975
1,1,0,0,-1614782473,0.127442,0.0113795,11.4891,-0.000183975
1,1,0,0,-1614782473,0.147825,0.0127091,11.4891,-0.000183975
1,1,0,0,-1614782473,0.156496,0.0132725,11.4891,-0.000183975
1,1,0,0,-1614782473,0.218587,0.0163481,11.4891,-0.000183975
1,1,0,0,-1614782473,0.233337,0.017221,11.4891,-0.000183975
1,1,0,0,-1614782473,0.219445,0.0158651,11.4891,-0.000183975
1,1,0,0,-1614782473,0.165646,0.0126981,11.4891,-0.000183975
1,1,0,0,-1614782473,0.1305,0.0113457,11.4891,-0.000183975
1,1,0,0,-1614782473,0.114768,0.00997879,11.4891,-0.000183975
1,1,0,0,-1614782473,0.116627,0.00995379,11.4891,-0.000183975
1,1,0,0,-1614782473,0.142001,0.0113005,11.4891,-0.000183975
1,1,0,0,-1614782473,0.150354,0.0118369,11.4891,-0.000183975
1,1,0,0,-1614782473,0.136854,0.0107399,11.4891,-0.000183975
1,1,0,0,-1614782473,0.139598,0.0107328,11.4891,-0.000183975
1,1,0,0,-1614782473,0.164064,0.0121212,11.4891,-0.000183975
1,1,0,0,-1614782473,0.159014,0.0115879,11.4891,-0.000183975
1,1,0,0,-1614782473,0.171805,0.0129562,11.4891,-0.000183975
1,1,0,0,-1614782473,0.185501,0.0145916,11.4891,-0.000183975
1,1,0,0,-1614782473,0.192698,0.0155286,11.4891,-0.000183975
1,1,0,0,-1614782473,0.181328,0.0149341,11.4891,-0.000183975
1,1,0,0,-1614782473,0.191856,0.0158609,11.4891,-0.000183975
1,1,0,0,-1614782473,0.169671,0.0144121,11.4891,-0.000183975
1,1,0,0,-1614782473,0.121276,0.0111977,11.4891,-0.000183975
1,1,0,0,-1614782473,0.10877,0.0103381,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0915776,0.00951319,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0738201,0.00799765,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0707988,0.00765317,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0841379,0.00876998,11.4891,-0.000183975
1,1,0,0,-1614782473,0.0901055,0.00949831,11.4891,-0.000183975
1,1,0,0,-1614782473,0.118318,0.0108156,11.4891,-0.000183975
1,1,0,0,-1614782473,0.128971,0.0120155,11.4891,-0.000183975
1,1,0,0,-1614782473,0.13914,0.0117822,11.4891,-0.000183975
1,1,0,0,-1614782473,0.160786,0.0123273,11.4891,-0.000183975
1,1,0,0,-1614782473,0.153302,0.012271,11.4891,-0.000183975
1,1,0,0,-1614782473,0.156804,0.0124163,11.4891,-0.000183975
1,1,0,0,-1614782473,0.151882,0.0117523,11.4891,-0.000183975
1,1,0,0,-1614782473,0.165219,0.0129231,11.4891,-0.000183975
1,1,0,0,-1614782473,0.162118,0.0123493,11.4891,-0.000183975
1,1,0,0,-1614782473,0.148672,0.0120222,11.4891,-0.000183975
1,1,0,0,-1614782473,0.173794,0.0136198,11.4891,-0.000183975
1,1,0,0,-1614782473,0.154696,0.0137609,11.4891,-0.000183975
1,1,0,0,-1614782473,0.117361,0.0115,11.4891,-0.000183975
1,1,0,0,-1614782473,0.153761,0.0119639,10.7372,-0.000183975
1,1,0,0,-1614782473,0.25902,0.0199502,10.0175,-0.000183975
1,1,0,0,-1614782473,0.282886,0.0119829,9.63239,-0.000183975
1,1,0,0,-1614782473,0.276375,0.0131339,9.48558,-0.000183975
1,1,0,0,-1614782473,0.253623,0.0101932,9.47712,-0.000183975
1,1,0,0,-1614782473,0.109558,-0.00207575,9.51428,-0.000183975
1,1,0,0,-1614782473,0.0378418,-0.00738169,9.56487,-0.000183975
1,1,0,0,-1614782473,0.0347194,-0.00166271,9.63626,-0.000183975
1,1,0,0,-1614782473,0.0429003,-0.00604616,9.71297,-0.000183975
1,1,0,0,-1614782473,0.0525574,-0.00257842,9.80165,-0.000183975
1,1,0,0,-1614782473,0.0532769,0.000931796,9.8883,-0.000183975
1,1,0,0,-1614782473,0.0437601,0.0033883,9.97735,-0.000183975
1,1,0,0,-1614782473,0.0328619,0.00582071,10.0732,-0.000183975
1,1,0,0,-1614782473,0.0265673,0.00543979,10.163,-0.000183975
1,1,0,0,-1614782473,0.021781,0.00512645,10.2566,-0.000183975
1,1,0,0,-1614782473,0.0228974,0.00638345,10.3499,-0.000183975
1,1,0,0,-1614782473,0.0221644,0.00423948,10.4421,-0.000183975
1,1,0,0,-1614782473,0.025324,0.00365023,10.5296,-0.000183975
1,1,0,0,-1614782473,0.0227266,0.0050594,10.6187,-0.000183975
1,1,0,0,-1614782473,0.0170903,0.00352189,10.6963,-0.000183975
1,1,0,0,-1614782473,0.0152246,0.00395004,10.7622,-0.000183975
1,1,0,0,-1614782473,0.00904305,0.00542441,10.8402,-0.000183975
1,1,0,0,-1614782473,0.00900206,0.00525636,10.909,-0.000183975
1,1,0,0,-1614782473,0.00945052,0.00557222,10.9695,-0.000183975
1,1,0,0,-1614782473,0.0154045,0.00693589,11.0354,-0.000183975
1,1,0,0,-1614782473,0.0202519,0.00644017,11.0948,-0.000183975
1,1,0,0,-1614782473,0.0188562,0.00559097,11.1474,-0.000183975
1,1,0,0,-1614782473,0.0191112,0.00602161,11.1921,-0.000183975
1,1,0,0,-1614782473,0.0198662,0.0051634,11.2293,-0.000183975
1,1,0,0,-1614782473,0.0142863,0.00510263,11.2554,-0.000183975
1,1,0,0,-1614782473,0.0149429,0.00631871,11.272,-0.000183975
1,1,0,0,-1614782473,0.0214242,0.00623628,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0492094,0.0068451,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0633463,0.00817077,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0651774,0.00718716,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0822433,0.00782663,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0703452,0.00816506,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0420958,0.0060656,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0366365,0.00552246,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0414476,0.00606735,11.2755,-0.000183975
1,1,0,0,-1614782473,0.026034,0.00468116,11.2755,-0.000183975
1,1,0,0,-1614782473,0.032358,0.0047324,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0336722,0.00563579,11.2755,-0.000183975
1,1,0,0,-1614782473,0.0347571,0.00542444,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0273855,0.00516596,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0268852,0.00591281,11.2753,-0.000183975
1,1,0,0,-1614782473,0.035643,0.0062466,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0426421,0.00628751,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0395032,0.00641869,11.2753,-0.000183975
1,1,0,0,-1614782473,0.046928,0.00586685,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0533049,0.00562085,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0466805,0.00567697,11.2753,-0.000183975
1,1,0,0,-1614782473,0.05513,0.00555976,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0501772,0.00547078,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0501539,0.00627814,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0468887,0.00571569,11.2753,-0.000183975
1,1,0,0,-1614782473,0.033113,0.00500798,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0312739,0.00566298,11.2753,-0.000183975
1,1,0,0,-1614782473,0.028201,0.00523086,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0352906,0.00533757,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0401829,0.00619001,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0415868,0.00571526,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0442606,0.00551052,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0544257,0.00622692,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0451756,0.00534939,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0603112,0.00544382,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0619865,0.00633797,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0472978,0.00533284,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0424477,0.00497301,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0342304,0.00504794,11.2753,-0.000183975
1,1,0,0,-1614782473,0.023628,0.00445178,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0256715,0.00427194,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0295713,0.00505907,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0350381,0.00565511,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0483395,0.00628758,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0660752,0.00762402,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0635324,0.00733199,11.2753,-0.000183975
1,1,0,0,-1614782473,0.060782,0.00650071,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0529939,0.00626188,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0269787,0.00446378,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0266395,0.00421586,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0244295,0.00479269,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0208729,0.00435379,11.2753,-0.000183975
1,1,0,0,-1614782473,0.020198,0.00416596,11.2753,-0.000183975
1,1,0,0,-1614782473,0.02924,0.00540133,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0533897,0.00663332,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0795806,0.00822441,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0792395,0.00839671,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0787625,0.00815815,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0563836,0.00674943,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0220878,0.00475349,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0192665,0.00407321,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0222263,0.00431713,11.2753,-0.000183975
