Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
1.3163,1,1,0,0,0,8.44968,-0.841004,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
1.32736,1,1,0,0,0,8.4506,-0.840853,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
1.33837,1,1,0,0,0,8.45104,-0.840858,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
1.34942,1,1,0,0,0,8.45121,-0.840901,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
1.36052,1,1,0,0,0,8.45086,-0.840975,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
1.37126,1,1,0,0,0,8.45014,-0.841003,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.51347,1,1,0,0,0,8.44335,-0.841048,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.51534,1,1,0,0,0,8.44337,-0.841049,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.52638,1,1,0,0,0,8.44364,-0.841045,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.53723,1,1,0,0,0,8.4429,-0.84105,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.54933,1,1,0,0,0,8.44208,-0.841019,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.56009,1,1,0,0,0,8.4418,-0.840953,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.57111,1,1,0,0,0,8.44212,-0.840955,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.58209,1,1,0,0,0,8.44123,-0.841131,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.59344,1,1,0,0,0,8.44132,-0.841248,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.60408,1,1,0,0,0,8.44192,-0.841191,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.61494,1,1,0,0,0,8.4418,-0.841222,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.62595,1,1,0,0,0,8.44124,-0.841185,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.63703,1,1,0,0,0,8.44194,-0.841119,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.64787,1,1,0,0,0,8.44234,-0.84116,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.65895,1,1,0,0,0,8.442,-0.841248,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.67107,1,1,0,0,0,8.44229,-0.841274,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.68218,1,1,0,0,0,8.44308,-0.841252,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.69302,1,1,0,0,0,8.44286,-0.841241,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.70389,1,1,0,0,0,8.44305,-0.841256,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.71471,1,1,0,0,0,8.44353,-0.841115,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.72665,1,1,0,0,0,8.44361,-0.841159,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.7386,1,1,0,0,0,8.44339,-0.841152,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.74973,1,1,0,0,0,8.44328,-0.841088,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.76057,1,1,0,0,0,8.44389,-0.841064,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.77245,1,1,0,0,0,8.4442,-0.841011,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.78358,1,1,0,0,0,8.44436,-0.84098,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.7948,1,1,0,0,0,8.44445,-0.840988,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.80551,1,1,0,0,0,8.44421,-0.84092,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.81636,1,1,0,0,0,8.44298,-0.840965,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.82766,1,1,0,0,0,8.4426,-0.840981,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.83838,1,1,0,0,0,8.44273,-0.840985,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.84952,1,1,0,0,0,8.4435,-0.841086,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.86101,1,1,0,0,0,8.44406,-0.841065,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.87138,1,1,0,0,0,8.44398,-0.841089,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.88238,1,1,0,0,0,8.44363,-0.841082,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.89475,1,1,0,0,0,8.44303,-0.841047,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.90526,1,1,0,0,0,8.44271,-0.841065,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.91642,1,1,0,0,0,8.44306,-0.84114,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.92775,1,1,0,0,0,8.44418,-0.841134,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.93812,1,1,0,0,0,8.44507,-0.841192,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.94965,1,1,0,0,0,8.44487,-0.841223,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.96034,1,1,0,0,0,8.44448,-0.841236,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.97117,1,1,0,0,0,8.44437,-0.84126,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.98209,1,1,0,0,0,8.44344,-0.841228,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
2.99376,1,1,0,0,0,8.44341,-0.841183,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.00408,1,1,0,0,0,8.44382,-0.841163,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.01622,1,1,0,0,0,8.44396,-0.841122,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.02858,1,1,0,0,0,8.44413,-0.841072,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.03928,1,1,0,0,0,8.4445,-0.840985,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.04972,1,1,0,0,0,8.44428,-0.840978,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.06156,1,1,0,0,0,8.44412,-0.841005,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.07222,1,1,0,0,0,8.44405,-0.841008,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.08277,1,1,0,0,0,8.44392,-0.841071,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.09393,1,1,0,0,0,8.44364,-0.84116,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.10523,1,1,0,0,0,8.44358,-0.841225,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.11546,1,1,0,0,0,8.44389,-0.841237,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.12663,1,1,0,0,0,8.44415,-0.84126,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.1387,1,1,0,0,0,8.44395,-0.841351,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.14961,1,1,0,0,0,8.44458,-0.841284,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.16058,1,1,0,0,0,8.44529,-0.841106,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.17132,1,1,0,0,0,8.44558,-0.841061,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.18302,1,1,0,0,0,8.44572,-0.841055,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.19356,1,1,0,0,0,8.44616,-0.841083,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.20454,1,1,0,0,0,8.44642,-0.841188,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.21517,1,1,0,0,0,8.44693,-0.84127,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.22643,1,1,0,0,0,8.44702,-0.841248,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.23773,1,1,0,0,0,8.44807,-0.841188,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.24834,1,1,0,0,0,8.44808,-0.841189,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.25934,1,1,0,0,0,8.44676,-0.841205,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.27034,1,1,0,0,0,8.44592,-0.841254,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.28207,1,1,0,0,0,8.44559,-0.841238,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.29304,1,1,0,0,0,8.44503,-0.841212,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.30458,1,1,0,0,0,8.44556,-0.84116,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.31537,1,1,0,0,0,8.44697,-0.841134,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.3262,1,1,0,0,0,8.44755,-0.841096,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.33706,1,1,0,0,0,8.44775,-0.841088,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.34839,1,1,0,0,0,8.44749,-0.841014,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.35911,1,1,0,0,0,8.44718,-0.841008,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.37002,1,1,0,0,0,8.44667,-0.841005,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.38086,1,1,0,0,0,8.44701,-0.840988,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.39201,1,1,0,0,0,8.44794,-0.840971,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.40313,1,1,0,0,0,8.44907,-0.840966,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.4139,1,1,0,0,0,8.44952,-0.840936,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.42494,1,1,0,0,0,8.44939,-0.840955,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.437,1,1,0,0,0,8.4482,-0.840955,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.44858,1,1,0,0,0,8.44735,-0.841068,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.45987,1,1,0,0,0,8.44675,-0.841081,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.47101,1,1,0,0,0,8.44694,-0.841095,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.48171,1,1,0,0,0,8.44763,-0.841083,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.49278,1,1,0,0,0,8.44828,-0.841094,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.50359,1,1,0,0,0,8.44835,-0.841123,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.51487,1,1,0,0,0,8.44791,-0.841116,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.52658,1,1,0,0,0,8.44718,-0.841166,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.53757,1,1,0,0,0,8.44693,-0.841222,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.54839,1,1,0,0,0,8.44682,-0.841246,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.55947,1,1,0,0,0,8.44682,-0.841245,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.57058,1,1,0,0,0,8.4478,-0.84135,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.58232,1,1,0,0,0,8.44846,-0.841286,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.5935,1,1,0,0,0,8.44803,-0.841224,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.60417,1,1,0,0,0,8.44783,-0.841211,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.61522,1,1,0,0,0,8.44744,-0.841153,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.62644,1,1,0,0,0,8.44704,-0.841086,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.63746,1,1,0,0,0,8.44675,-0.84117,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.6493,1,1,0,0,0,8.44657,-0.841267,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.66035,1,1,0,0,0,8.44685,-0.841233,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.67201,1,1,0,0,0,8.447,-0.841206,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.68297,1,1,0,0,0,8.44651,-0.841211,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
3.69428,1,1,0,0,0,8.44728,-0.841064,-12.1896,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2297.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00182,1.49909,-nan(ind),-nan(ind),0
