Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
1.33759,1,1,0,0,4,8.5723,-0.702612,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.34837,1,1,0,0,4,8.57263,-0.702638,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.3594,1,1,0,0,4,8.5724,-0.702672,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.3706,1,1,0,0,4,8.57229,-0.702698,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.38148,1,1,0,0,4,8.5732,-0.702741,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.39225,1,1,0,0,4,8.57322,-0.702851,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.4033,1,1,0,0,4,8.57306,-0.702873,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.41417,1,1,0,0,4,8.57289,-0.702754,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.42556,1,1,0,0,4,8.57182,-0.702762,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.43663,1,1,0,0,4,8.57139,-0.70271,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.44791,1,1,0,0,4,8.57122,-0.702559,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.45831,1,1,0,0,4,8.57183,-0.702612,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.47028,1,1,0,0,4,8.57178,-0.702811,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.48144,1,1,0,0,4,8.57183,-0.702786,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.49269,1,1,0,0,4,8.57228,-0.702785,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.50285,1,1,0,0,4,8.57251,-0.702893,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.51434,1,1,0,0,4,8.57245,-0.702824,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.52489,1,1,0,0,4,8.57252,-0.70271,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.53756,1,1,0,0,4,8.57312,-0.702598,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.54808,1,1,0,0,4,8.57278,-0.702533,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.55907,1,1,0,0,4,8.57222,-0.702431,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.57031,1,1,0,0,4,8.57218,-0.702344,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.58069,1,1,0,0,4,8.57229,-0.702411,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.59215,1,1,0,0,4,8.57191,-0.702472,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.60325,1,1,0,0,4,8.57243,-0.702485,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.61466,1,1,0,0,4,8.57312,-0.702597,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.62597,1,1,0,0,4,8.57307,-0.702603,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.63733,1,1,0,0,4,8.57306,-0.702502,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.64745,1,1,0,0,4,8.57269,-0.702491,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.65947,1,1,0,0,4,8.5716,-0.702518,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.67043,1,1,0,0,4,8.57122,-0.702484,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.68168,1,1,0,0,4,8.57029,-0.702581,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.69346,1,1,0,0,4,8.56978,-0.70264,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.70485,1,1,0,0,4,8.56986,-0.702602,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.71561,1,1,0,0,4,8.57044,-0.702519,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.72676,1,1,0,0,4,8.57173,-0.70235,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.7374,1,1,0,0,4,8.57245,-0.70219,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.74848,1,1,0,0,4,8.57263,-0.70218,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.75937,1,1,0,0,4,8.57245,-0.70227,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.77067,1,1,0,0,4,8.57175,-0.702345,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.78117,1,1,0,0,4,8.57118,-0.702466,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.79259,1,1,0,0,4,8.57107,-0.702507,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.80385,1,1,0,0,4,8.57187,-0.702376,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.81489,1,1,0,0,4,8.57216,-0.702259,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.82568,1,1,0,0,4,8.57207,-0.702334,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.83618,1,1,0,0,4,8.57212,-0.702302,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.84791,1,1,0,0,4,8.57225,-0.702378,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.85883,1,1,0,0,4,8.5714,-0.702457,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.87045,1,1,0,0,4,8.57185,-0.702415,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.88102,1,1,0,0,4,8.57266,-0.702355,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.89274,1,1,0,0,4,8.57285,-0.702423,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.90365,1,1,0,0,4,8.57278,-0.702367,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.91502,1,1,0,0,4,8.57244,-0.702433,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
1.92849,1,1,0,0,4,8.57203,-0.702501,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.93914,1,1,0,0,4,8.57162,-0.702549,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.94976,1,1,0,0,4,8.57093,-0.702596,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.96063,1,1,0,0,4,8.57075,-0.702666,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.97189,1,1,0,0,4,8.57109,-0.702645,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.98282,1,1,0,0,4,8.57141,-0.702661,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
1.9937,1,1,0,0,4,8.57151,-0.702599,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.00478,1,1,0,0,4,8.57236,-0.702564,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.01574,1,1,0,0,4,8.57333,-0.702495,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.02642,1,1,0,0,4,8.5733,-0.702436,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.03773,1,1,0,0,4,8.57278,-0.702375,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.04861,1,1,0,0,4,8.57275,-0.702382,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.05931,1,1,0,0,4,8.57241,-0.702415,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.07032,1,1,0,0,4,8.57134,-0.702504,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.08128,1,1,0,0,4,8.57091,-0.702593,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.0924,1,1,0,0,4,8.57177,-0.702579,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.10318,1,1,0,0,4,8.57247,-0.702478,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.11423,1,1,0,0,4,8.5722,-0.702463,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.12633,1,1,0,0,4,8.57229,-0.702476,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.1375,1,1,0,0,4,8.57236,-0.702466,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.14807,1,1,0,0,4,8.57148,-0.702572,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.15908,1,1,0,0,4,8.57137,-0.702628,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.17012,1,1,0,0,4,8.57144,-0.702599,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.18134,1,1,0,0,4,8.57142,-0.70256,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.19192,1,1,0,0,4,8.57065,-0.702474,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.20391,1,1,0,0,4,8.57072,-0.702373,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00262,1.49869,-nan(ind),-nan(ind),0
2.21521,1,1,0,0,4,8.57189,-0.702281,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.22601,1,1,0,0,4,8.57294,-0.702218,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.2371,1,1,0,0,4,8.57333,-0.702147,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.24896,1,1,0,0,4,8.57352,-0.702035,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.26078,1,1,0,0,4,8.5726,-0.701918,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.272,1,1,0,0,4,8.57141,-0.701742,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.28315,1,1,0,0,4,8.57105,-0.701718,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.29495,1,1,0,0,4,8.57167,-0.701717,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.30594,1,1,0,0,4,8.57303,-0.701601,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.31662,1,1,0,0,4,8.57385,-0.70161,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.32782,1,1,0,0,4,8.57393,-0.70152,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.34019,1,1,0,0,4,8.57382,-0.701414,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.35105,1,1,0,0,4,8.57346,-0.701435,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.36186,1,1,0,0,4,8.57334,-0.701513,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.37246,1,1,0,0,4,8.57321,-0.701729,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.38373,1,1,0,0,4,8.57266,-0.701982,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.39468,1,1,0,0,4,8.57232,-0.702155,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.40688,1,1,0,0,4,8.57148,-0.702162,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.41796,1,1,0,0,4,8.57099,-0.70208,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.42852,1,1,0,0,4,8.57132,-0.701953,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.43949,1,1,0,0,4,8.57205,-0.701827,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.45067,1,1,0,0,4,8.57294,-0.701844,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.46307,1,1,0,0,4,8.57333,-0.701939,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.47409,1,1,0,0,4,8.5732,-0.702012,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.48465,1,1,0,0,4,8.57367,-0.70207,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.49578,1,1,0,0,4,8.57297,-0.702095,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.50654,1,1,0,0,4,8.57216,-0.702208,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.51727,1,1,0,0,4,8.57218,-0.702263,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.52962,1,1,0,0,4,8.57233,-0.70218,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.54019,1,1,0,0,4,8.57215,-0.702093,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.55156,1,1,0,0,4,8.57211,-0.701973,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.56226,1,1,0,0,4,8.57204,-0.70187,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.57456,1,1,0,0,4,8.5727,-0.70197,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.58549,1,1,0,0,4,8.57349,-0.702111,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
2.59614,1,1,0,0,4,8.57369,-0.702337,-10.2907,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1939.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00263,1.49869,-nan(ind),-nan(ind),0
