Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
13.4067,1,1,0,0,0,0.0331651,0.00262539,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99722,1.5014,-nan(ind),-nan(ind),0
13.4175,1,1,0,0,0,0.0333351,0.00221896,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99669,1.50166,-nan(ind),-nan(ind),0
13.429,1,1,0,0,0,0.0317574,0.00201376,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99653,1.50174,-nan(ind),-nan(ind),0
13.4409,1,1,0,0,0,0.0279594,0.00182522,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99663,1.50169,-nan(ind),-nan(ind),0
13.4527,1,1,0,0,0,0.0286881,0.00207551,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99695,1.50153,-nan(ind),-nan(ind),0
13.4634,1,1,0,0,0,0.0265103,0.00213608,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99726,1.50137,-nan(ind),-nan(ind),0
13.4744,1,1,0,0,0,0.0260139,0.00203793,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99719,1.50141,-nan(ind),-nan(ind),0
13.4857,1,1,0,0,0,0.0176532,0.00134048,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9971,1.50146,-nan(ind),-nan(ind),0
13.4964,1,1,0,0,0,0.0210649,0.00132967,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99651,1.50175,-nan(ind),-nan(ind),0
13.5075,1,1,0,0,0,0.0255256,0.00139646,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99598,1.50202,-nan(ind),-nan(ind),0
13.5185,1,1,0,0,0,0.0273024,0.00171334,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99649,1.50176,-nan(ind),-nan(ind),0
13.5293,1,1,0,0,0,0.0325848,0.00223332,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99679,1.50161,-nan(ind),-nan(ind),0
13.5403,1,1,0,0,0,0.0288444,0.00206357,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99692,1.50154,-nan(ind),-nan(ind),0
13.5515,1,1,0,0,0,0.0235794,0.00195243,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99734,1.50133,-nan(ind),-nan(ind),0
13.5626,1,1,0,0,0,0.0380561,0.00293427,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99714,1.50143,-nan(ind),-nan(ind),0
13.5735,1,1,0,0,0,0.0650313,0.00429254,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99666,1.50167,-nan(ind),-nan(ind),0
13.5854,1,1,0,0,0,0.0809501,0.00536053,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99667,1.50167,-nan(ind),-nan(ind),0
13.5961,1,1,0,0,0,0.0981409,0.00657415,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99671,1.50165,-nan(ind),-nan(ind),0
13.6072,1,1,0,0,0,0.111897,0.00737693,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99666,1.50168,-nan(ind),-nan(ind),0
13.6181,1,1,0,0,0,0.0922521,0.00615105,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9967,1.50166,-nan(ind),-nan(ind),0
13.6292,1,1,0,0,0,0.0583572,0.00399427,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99678,1.50161,-nan(ind),-nan(ind),0
13.6413,1,1,0,0,0,0.054849,0.00351123,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99656,1.50173,-nan(ind),-nan(ind),0
13.6534,1,1,0,0,0,0.0341574,0.00202307,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99628,1.50187,-nan(ind),-nan(ind),0
13.6656,1,1,0,0,0,0.0247932,0.00152509,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99642,1.5018,-nan(ind),-nan(ind),0
13.6768,1,1,0,0,0,0.031798,0.00200496,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99651,1.50175,-nan(ind),-nan(ind),0
13.6873,1,1,0,0,0,0.0487417,0.00331037,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.6989,1,1,0,0,0,0.05128,0.0035475,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7099,1,1,0,0,0,0.0603347,0.00395665,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7211,1,1,0,0,0,0.0712455,0.00460443,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.732,1,1,0,0,0,0.0674655,0.00422331,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.743,1,1,0,0,0,0.0519758,0.00309746,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9963,1.50185,-nan(ind),-nan(ind),0
13.755,1,1,0,0,0,0.0392582,0.00247974,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7668,1,1,0,0,0,0.0304009,0.00212279,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7778,1,1,0,0,0,0.0195196,0.00145355,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7886,1,1,0,0,0,0.0163605,0.00141057,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99744,1.50128,-nan(ind),-nan(ind),0
13.7996,1,1,0,0,0,0.0135731,0.00167068,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99821,1.5009,-nan(ind),-nan(ind),0
13.8107,1,1,0,0,0,0.0280503,0.00253329,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99756,1.50122,-nan(ind),-nan(ind),0
13.8218,1,1,0,0,0,0.0336609,0.00288376,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8327,1,1,0,0,0,0.0323879,0.00298057,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8438,1,1,0,0,0,0.0438128,0.0033829,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8546,1,1,0,0,0,0.048989,0.00337869,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8656,1,1,0,0,0,0.0435418,0.00294373,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8764,1,1,0,0,0,0.0443188,0.00313622,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8876,1,1,0,0,0,0.0383844,0.00260697,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8984,1,1,0,0,0,0.0270074,0.00229126,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9094,1,1,0,0,0,0.0217976,0.00209091,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9205,1,1,0,0,0,0.0348636,0.00266763,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9319,1,1,0,0,0,0.0402253,0.00281491,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9423,1,1,0,0,0,0.0467083,0.0031149,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9545,1,1,0,0,0,0.0588196,0.00343252,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9663,1,1,0,0,0,0.0449891,0.00251768,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9773,1,1,0,0,0,0.0528456,0.00275747,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9881,1,1,0,0,0,0.0679152,0.00379995,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9993,1,1,0,0,0,0.059072,0.00327762,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.01,1,1,0,0,0,0.0555252,0.00327272,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.021,1,1,0,0,0,0.0534178,0.00318912,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99631,1.50185,-nan(ind),-nan(ind),0
14.032,1,1,0,0,0,0.0280195,0.00190132,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99675,1.50163,-nan(ind),-nan(ind),0
14.0429,1,1,0,0,0,0.0206125,0.00135118,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99664,1.50169,-nan(ind),-nan(ind),0
14.0541,1,1,0,0,0,0.0153477,0.00104461,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99676,1.50162,-nan(ind),-nan(ind),0
14.0652,1,1,0,0,0,0.0120464,0.000760402,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99651,1.50175,-nan(ind),-nan(ind),0
14.0761,1,1,0,0,0,0.0244896,0.00123058,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99562,1.5022,-nan(ind),-nan(ind),0
14.0871,1,1,0,0,0,0.0304354,0.00141595,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99527,1.50238,-nan(ind),-nan(ind),0
14.099,1,1,0,0,0,0.0361051,0.0018439,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99569,1.50216,-nan(ind),-nan(ind),0
14.1112,1,1,0,0,0,0.0458199,0.002474,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99592,1.50205,-nan(ind),-nan(ind),0
14.1218,1,1,0,0,0,0.0459833,0.00248009,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99592,1.50205,-nan(ind),-nan(ind),0
14.1329,1,1,0,0,0,0.0358008,0.00206561,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99618,1.50192,-nan(ind),-nan(ind),0
14.1447,1,1,0,0,0,0.0338881,0.00205356,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99637,1.50182,-nan(ind),-nan(ind),0
14.1561,1,1,0,0,0,0.0248869,0.0013923,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99606,1.50198,-nan(ind),-nan(ind),0
14.167,1,1,0,0,0,0.0116599,0.00109617,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99765,1.50118,-nan(ind),-nan(ind),0
14.1778,1,1,0,0,0,0.0133246,0.00135001,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99782,1.50109,-nan(ind),-nan(ind),0
14.1889,1,1,0,0,0,0.0145121,0.00148903,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99785,1.50108,-nan(ind),-nan(ind),0
14.1995,1,1,0,0,0,0.0128826,0.0011618,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99756,1.50123,-nan(ind),-nan(ind),0
14.2109,1,1,0,0,0,0.0140146,0.00117571,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99737,1.50132,-nan(ind),-nan(ind),0
14.2215,1,1,0,0,0,0.0229282,0.00146558,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99655,1.50173,-nan(ind),-nan(ind),0
14.2325,1,1,0,0,0,0.0230929,0.00144475,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99648,1.50177,-nan(ind),-nan(ind),0
14.2435,1,1,0,0,0,0.0292226,0.00202172,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99682,1.5016,-nan(ind),-nan(ind),0
14.2546,1,1,0,0,0,0.0364955,0.00279759,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99712,1.50144,-nan(ind),-nan(ind),0
14.2653,1,1,0,0,0,0.0362311,0.00276209,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99711,1.50145,-nan(ind),-nan(ind),0
14.2763,1,1,0,0,0,0.0300093,0.00227669,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9971,1.50146,-nan(ind),-nan(ind),0
14.2875,1,1,0,0,0,0.0219407,0.0018074,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99732,1.50134,-nan(ind),-nan(ind),0
14.2983,1,1,0,0,0,0.0197996,0.00173184,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99748,1.50126,-nan(ind),-nan(ind),0
14.3093,1,1,0,0,0,0.0212433,0.00191756,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99756,1.50122,-nan(ind),-nan(ind),0
14.3202,1,1,0,0,0,0.0235049,0.0021384,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99758,1.50121,-nan(ind),-nan(ind),0
14.3311,1,1,0,0,0,0.03326,0.0029439,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99751,1.50125,-nan(ind),-nan(ind),0
14.3421,1,1,0,0,0,0.0429068,0.00353296,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99732,1.50134,-nan(ind),-nan(ind),0
14.3531,1,1,0,0,0,0.037904,0.00300343,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99722,1.50139,-nan(ind),-nan(ind),0
14.3642,1,1,0,0,0,0.0454894,0.00382162,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99738,1.50132,-nan(ind),-nan(ind),0
14.3751,1,1,0,0,0,0.0462704,0.00411454,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99752,1.50124,-nan(ind),-nan(ind),0
14.3861,1,1,0,0,0,0.0393269,0.00377678,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9977,1.50115,-nan(ind),-nan(ind),0
14.3969,1,1,0,0,0,0.0372713,0.00363461,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99774,1.50113,-nan(ind),-nan(ind),0
14.4081,1,1,0,0,0,0.0413583,0.00379255,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9976,1.50121,-nan(ind),-nan(ind),0
14.419,1,1,0,0,0,0.0196392,0.00190639,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99773,1.50114,-nan(ind),-nan(ind),0
14.4302,1,1,0,0,0,0.0402003,0.00266957,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99668,1.50166,-nan(ind),-nan(ind),0
14.4409,1,1,0,0,0,0.0441753,0.00288903,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99663,1.50169,-nan(ind),-nan(ind),0
14.452,1,1,0,0,0,0.0411526,0.00267337,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99661,1.5017,-nan(ind),-nan(ind),0
14.463,1,1,0,0,0,0.0441412,0.00266669,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99635,1.50183,-nan(ind),-nan(ind),0
14.4751,1,1,0,0,0,0.0371708,0.00224578,-4.99419,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99636,1.50183,-nan(ind),-nan(ind),0
14.4861,1,1,0,0,0,0.0367512,0.00241425,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4977,1,1,0,0,0,0.0488974,0.00306217,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5087,1,1,0,0,0,0.0567273,0.00335654,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5199,1,1,0,0,0,0.0694434,0.004345,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5319,1,1,0,0,0,0.0649071,0.00374853,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5428,1,1,0,0,0,0.0505368,0.00281862,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5539,1,1,0,0,0,0.0476529,0.00271863,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5646,1,1,0,0,0,0.0415687,0.00212648,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5771,1,1,0,0,0,0.0440927,0.00241323,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5877,1,1,0,0,0,0.0510899,0.00283465,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5986,1,1,0,0,0,0.0500701,0.0029218,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6099,1,1,0,0,0,0.0587803,0.00339149,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6216,1,1,0,0,0,0.0547228,0.00336281,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6325,1,1,0,0,0,0.0513814,0.00336623,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6436,1,1,0,0,0,0.0478755,0.00307444,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6555,1,1,0,0,0,0.055319,0.00357451,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6675,1,1,0,0,0,0.0444308,0.00311856,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6786,1,1,0,0,0,0.0486443,0.00328159,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6905,1,1,0,0,0,0.076383,0.00528534,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7012,1,1,0,0,0,0.0734752,0.00518415,-4.99419,0,30,-nan(ind),-nan(ind),-nan(ind),-941.383,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
